id,distance
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.Option method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[79] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1767
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],17
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],698
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],38
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1020
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],40
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],36
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],536
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],45
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],72
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],72
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],68
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],85
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],63
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],44
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],59
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],742
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.OptionValidator method=validateOption methodDesc=(Ljava/lang/String;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
