id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleLongOptionWithoutEqual methodDesc=(Ljava/lang/String;)V] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,10
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,40
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,32
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleOption methodDesc=(Lorg/apache/commons/cli/Option;)V] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,58
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,56
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[115] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[90] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[93] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[108] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[114] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[120] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,56
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[95] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[115] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,56
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,6
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.DefaultParser method=handleProperties methodDesc=(Ljava/util/Properties;)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,3
