id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=factoryName methodDesc=()Lcom/google/auto/factory/processor/PackageAndClass;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=factoryName methodDesc=()Lcom/google/auto/factory/processor/PackageAndClass;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],140
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=factoryName methodDesc=()Lcom/google/auto/factory/processor/PackageAndClass;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],134
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],152
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],96
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],107
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],97
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryMethodDescriptor method=builder methodDesc=(Lcom/google/auto/factory/processor/AutoFactoryDeclaration;)Lcom/google/auto/factory/processor/FactoryMethodDescriptor$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],224
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.ImplementationMethodDescriptor method=builder methodDesc=()Lcom/google/auto/factory/processor/ImplementationMethodDescriptor$Builder;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.ImplementationMethodDescriptor method=builder methodDesc=()Lcom/google/auto/factory/processor/ImplementationMethodDescriptor$Builder;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],150
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.ImplementationMethodDescriptor method=builder methodDesc=()Lcom/google/auto/factory/processor/ImplementationMethodDescriptor$Builder;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],103
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],127
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],97
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],139
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],94
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=<init> methodDesc=(Ljava/lang/String;Ljavax/lang/model/type/TypeMirror;ZLcom/google/common/collect/ImmutableSet;ZLcom/google/common/collect/ImmutableSet;)V] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],133
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=name methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=name methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],152
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=returnType methodDesc=()Ljavax/lang/model/type/TypeMirror;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],152
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=returnType methodDesc=()Ljavax/lang/model/type/TypeMirror;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=publicMethod methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=publicMethod methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=publicMethod methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=passedParameters methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],152
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=passedParameters methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=isVarArgs methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=isVarArgs methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=isVarArgs methodDesc=()Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=exceptions methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],152
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=exceptions methodDesc=()Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],72
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.AutoValue_ImplementationMethodDescriptor method=toString methodDesc=()Ljava/lang/String;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],89
