id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,9,279
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,10,279
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,13,282
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,16,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,17,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,18,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,14,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,183,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,20,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,21,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,21,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,15,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,16,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,17,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,18,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,19,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getBinaryNameImpl methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/lang/String;)Ljava/lang/String;] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,183,none,6,1,1,com.google.auto.service.processor.AutoServiceProcessor,getBinaryNameImpl,20,283
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,1,291
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,3,291
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,3,291
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,0,291
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,2,292
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=getValueFieldOfClasses methodDesc=(Ljavax/lang/model/element/AnnotationMirror;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,185,L,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,getValueFieldOfClasses,2,292
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,0,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,1,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,2,314
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,4,315
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=log methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,log,3,315
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=warning methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.service.processor.AutoServiceProcessor,warning,0,320
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=warning methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,185,none,4,1,1,com.google.auto.service.processor.AutoServiceProcessor,warning,1,320
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=error methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,4,1,1,com.google.auto.service.processor.AutoServiceProcessor,error,0,324
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=error methodDesc=(Ljava/lang/String;Ljavax/lang/model/element/Element;Ljavax/lang/model/element/AnnotationMirror;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,185,none,4,1,1,com.google.auto.service.processor.AutoServiceProcessor,error,1,324
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,fatalError,0,328
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,fatalError,2,328
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,fatalError,3,328
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,fatalError,4,328
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=fatalError methodDesc=(Ljava/lang/String;)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,185,none,2,1,1,com.google.auto.service.processor.AutoServiceProcessor,fatalError,5,328
