id,killed,numTests
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[125] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[98] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[100] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[102] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[101] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=composeHeaders methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/util/Map;] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getBodyParts methodDesc=()Ljava/util/List;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getBodyParts methodDesc=()Ljava/util/List;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getBoundary methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getBoundary methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getEpilogue methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,4
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getEpilogue methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,4
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getPreamble methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=getPreamble methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=parseOrGenerateBoundary methodDesc=(Ljava/util/Map;)Ljava/lang/String;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=setEpilogue methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.multipart.MultipartPayload method=setPreamble methodDesc=(Ljava/lang/String;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,2
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.Parameter method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,22
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.Parameter method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;)V] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,22
