id,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,17
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,17
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,21
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,20
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.Visibility method=ofElement methodDesc=(Ljavax/lang/model/element/Element;)Lcom/google/auto/common/Visibility;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,19
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationMirrors$1 method=doEquivalent methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
