id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=isSubsignature methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Z] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],112
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],509
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],92
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],45
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],94
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],171
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=erasedParameterTypes methodDesc=(Ljavax/lang/model/element/ExecutableElement;Ljavax/lang/model/element/TypeElement;)Lcom/google/common/collect/ImmutableList;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],219
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],151
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],457
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],38
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],147
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],202
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],197
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],186
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperclasses methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],153
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],117
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],125
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],102
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],63
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],66
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],97
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],123
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],124
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],111
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],62
MutationIdentifier [location=Location [clazz=com.google.auto.common.Overrides$ExplicitOverrides method=methodFromSuperinterfaces methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
