id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljavax/lang/model/element/TypeElement;)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,isAnnotationPresent,2,370,84,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],BooleanTrueReturnValsMutator,172,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,3,371,21,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],BooleanFalseReturnValsMutator,172,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,3,371,21,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,0,371,115,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,1,371,129,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,2,371,54,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$isAnnotationPresent$2 methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/element/AnnotationMirror;)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,172,none,2,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$isAnnotationPresent$2,3,371,58,0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=getEnclosingType methodDesc=(Ljavax/lang/model/element/Element;)Ljavax/lang/model/element/TypeElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,getEnclosingType,1,381,136,0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=getEnclosingType methodDesc=(Ljavax/lang/model/element/Element;)Ljavax/lang/model/element/TypeElement;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,getEnclosingType,2,381,151,0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=getEnclosingType methodDesc=(Ljavax/lang/model/element/Element;)Ljavax/lang/model/element/TypeElement;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,getEnclosingType,0,381,70,0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=getEnclosingType methodDesc=(Ljavax/lang/model/element/Element;)Ljavax/lang/model/element/TypeElement;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,getEnclosingType,2,381,24,0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=getEnclosingType methodDesc=(Ljavax/lang/model/element/Element;)Ljavax/lang/model/element/TypeElement;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,185,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,getEnclosingType,1,381,136,0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,0,403,122,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,1,405,78,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,185,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,2,406,74,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$toClassNameKeyedMultimap$3 methodDesc=(Lcom/google/common/collect/ImmutableSetMultimap$Builder;Ljavax/lang/model/element/TypeElement;Ljava/util/Collection;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,3,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$toClassNameKeyedMultimap$3,0,408,103,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$toClassNameKeyedMultimap$3 methodDesc=(Lcom/google/common/collect/ImmutableSetMultimap$Builder;Ljavax/lang/model/element/TypeElement;Ljava/util/Collection;)V] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,3,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$toClassNameKeyedMultimap$3,1,408,55,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$toClassNameKeyedMultimap$3 methodDesc=(Lcom/google/common/collect/ImmutableSetMultimap$Builder;Ljavax/lang/model/element/TypeElement;Ljava/util/Collection;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,3,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$toClassNameKeyedMultimap$3,2,408,166,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=lambda$toClassNameKeyedMultimap$3 methodDesc=(Lcom/google/common/collect/ImmutableSetMultimap$Builder;Ljavax/lang/model/element/TypeElement;Ljava/util/Collection;)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,3,1,1,com.google.auto.common.BasicAnnotationProcessor,lambda$toClassNameKeyedMultimap$3,2,408,168,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,3,409,121,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,4,409,152,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=toClassNameKeyedMultimap methodDesc=(Lcom/google/common/collect/SetMultimap;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,2,1,1,com.google.auto.common.BasicAnnotationProcessor,toClassNameKeyedMultimap,4,409,24,0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=asStep methodDesc=(Lcom/google/auto/common/BasicAnnotationProcessor$ProcessingStep;)Lcom/google/auto/common/BasicAnnotationProcessor$Step;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,asStep,0,418,148,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=asStep methodDesc=(Lcom/google/auto/common/BasicAnnotationProcessor$ProcessingStep;)Lcom/google/auto/common/BasicAnnotationProcessor$Step;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,asStep,1,418,151,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=asStep methodDesc=(Lcom/google/auto/common/BasicAnnotationProcessor$ProcessingStep;)Lcom/google/auto/common/BasicAnnotationProcessor$Step;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,com.google.auto.common.BasicAnnotationProcessor,asStep,1,418,24,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$AnnotationMirrorVisitor method=visitAnnotation methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljava/lang/Void;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,3,1,1,com.google.auto.common.AnnotationValues$AnnotationMirrorVisitor,visitAnnotation,0,186,154,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.AnnotationValues$AnnotationMirrorVisitor method=visitAnnotation methodDesc=(Ljavax/lang/model/element/AnnotationMirror;Ljava/lang/Void;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,3,1,1,com.google.auto.common.AnnotationValues$AnnotationMirrorVisitor,visitAnnotation,0,186,24,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equivalence methodDesc=()Lcom/google/common/base/Equivalence;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,0,1,1,com.google.auto.common.MoreTypes,equivalence,0,101,121,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equivalence methodDesc=()Lcom/google/common/base/Equivalence;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,0,1,1,com.google.auto.common.MoreTypes,equivalence,1,101,150,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equivalence methodDesc=()Lcom/google/common/base/Equivalence;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,L,0,1,1,com.google.auto.common.MoreTypes,equivalence,1,101,24,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,154,Z,4,1,1,com.google.auto.common.MoreTypes,equal,2,310,1,1,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,Z,4,1,1,com.google.auto.common.MoreTypes,equal,0,310,84,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,2,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,154,Z,4,1,1,com.google.auto.common.MoreTypes,equal,2,310,2,1,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,7,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,154,Z,4,1,1,com.google.auto.common.MoreTypes,equal,2,310,7,1,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,2,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,154,Z,4,1,1,com.google.auto.common.MoreTypes,equal,2,310,2,1,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,154,Z,4,1,1,com.google.auto.common.MoreTypes,equal,2,310,1,1,3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes method=equal methodDesc=(Ljavax/lang/model/type/TypeMirror;Ljavax/lang/model/type/TypeMirror;Ljava/util/Set;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,Z,4,1,1,com.google.auto.common.MoreTypes,equal,1,310,2,0,4
