id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[132] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[138] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[139] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[96] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[107] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[113] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[131] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[132] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[138] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/io/Reader;Ljava/lang/Appendable;)V] indexes=[139] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],1,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],1,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[108] mutator=org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[102] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[103] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[97] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[124] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[81] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],0,7
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],0,8
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=printWithEscapes methodDesc=(Ljava/lang/CharSequence;Ljava/lang/Appendable;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],1,7
